message_id,user_id,action_name,channel,send_time,open_time,click_time,conversion_time,experiment_id
0d1ba58a-8e96-4c46-9894-7cf0c75ccacd,d909ea62-579e-51f7-a6ea-e88b792f31d2,send_reengagement_message,push,2026-04-18 01:35:10+00:00,,,,
4671e95e-996a-4fa0-95e8-9e7bb19dc84b,9555fc85-a045-557b-a728-9299a1100654,complete_onboarding,push,2026-03-14 07:46:18+00:00,,,,
a9e4e974-1f74-44a6-babe-2064af6a8bf0,ed908457-5ef7-521d-833e-ae85bb121125,complete_onboarding,push,2026-04-29 05:41:25+00:00,2026-04-29 22:41:25+00:00,,,
430d5451-3f97-4243-82d9-0c06cd4d73a6,9413b454-2691-551a-b10b-84b366253f95,send_reengagement_message,push,2026-05-14 20:13:36+00:00,,,,
eeb9f262-265d-46bb-ad99-608053b99e97,5184ca1b-b79b-5a0c-ba76-4c4df550031c,complete_onboarding,in_app,2026-04-24 01:51:07+00:00,,,,
673492de-4115-4f3e-8495-05a9245301f4,5c4421b3-2562-57ee-972c-db1335c78da4,send_reengagement_message,in_app,2026-04-26 20:52:06+00:00,,,,
a68b3c95-6ea9-493d-b3c4-08f066d0411c,291939ac-98e6-5101-af60-219ebecdf53f,send_reengagement_message,email,2026-04-06 03:03:56+00:00,,,,
75194147-d40e-4d8b-811a-c0f8fd448f60,e72cced0-252d-52a2-9f1f-57ee92c4141c,complete_onboarding,in_app,2026-04-10 13:43:47+00:00,,,,
eea19eb7-9027-4809-ac97-3bbe34b78279,baa6e45a-8806-5d87-9901-03c679d6b318,send_reengagement_message,in_app,2026-05-29 17:24:46+00:00,,,,
6ba52e25-ed5e-4f44-b524-84277c36849d,1b25121e-a313-50b4-9504-c88d3e49881a,complete_onboarding,in_app,2026-04-10 07:34:41+00:00,,,,
441335ec-a000-44fe-bd60-fce88f12d9b4,25dac7cb-be81-59fa-a69f-27633e747999,send_reengagement_message,in_app,2026-05-13 01:06:22+00:00,,,,
35008926-adab-49e5-ac6e-4af41b366150,4c8e9b09-45e0-5d2a-9aef-b0ae66574065,send_reengagement_message,in_app,2026-04-29 04:45:22+00:00,2026-04-29 10:45:22+00:00,2026-04-29 11:04:22+00:00,,
401ea1fe-f563-4423-a311-0ae67bb8afea,7f80174c-ea56-5980-84a7-6297754172cd,complete_onboarding,email,2026-04-06 18:50:04+00:00,,,,
13a8387a-89b2-454a-8ae9-e768130b9d98,bb47d899-8667-5cb7-868f-b763a8195af0,send_reengagement_message,in_app,2026-04-06 11:15:00+00:00,,,,
25946994-d87d-4c1d-b820-e1fc485d9d64,b7d2f6f2-6a47-5171-8121-31d77124aec4,complete_onboarding,email,2026-04-02 06:58:15+00:00,,,,
24fd7f19-6b08-4c51-b630-401807ca4625,7e903022-4bca-5aa7-ab80-999d0550e721,complete_onboarding,in_app,2026-03-23 11:23:47+00:00,2026-03-23 21:23:47+00:00,,,
60c44936-229b-4782-8df2-d3b80fe2b745,bf1e39a9-4d20-5428-9eb4-ea28b129ab4f,complete_onboarding,in_app,2026-03-27 19:18:13+00:00,,,,
a6c00748-3bfe-4ceb-b5ba-4fa3bdb8880d,e996f0e4-f787-55f6-927d-f91bc94df46f,send_reengagement_message,push,2026-05-12 04:12:28+00:00,,,,
905a1001-bcb5-4486-898f-c59239ca1a0c,59499486-c728-5e8f-a62f-6d507b76793b,complete_onboarding,email,2026-04-17 21:31:01+00:00,,,,
90b25a08-752c-44e7-bb71-5bd8e5d32c06,670f586f-1cbf-55a6-9f39-3cec85d1a831,send_reengagement_message,in_app,2026-04-19 23:09:41+00:00,,,,
a5c4d6d2-0c07-4bdc-ab09-43c8ccabc5a3,89831d70-6101-5d50-9ce6-33c3872965c6,complete_onboarding,email,2026-05-12 05:15:02+00:00,,,,
372da2f3-c298-4417-8f0b-94deaf2e3c04,55cdcfc6-d802-531f-9152-a65dc59f84bf,complete_onboarding,email,2026-03-13 01:08:52+00:00,,,,
734bb5c2-3572-4f86-acc1-8aebc33ee6ea,fb1298c8-8974-506b-ad45-b661e7d7f728,complete_onboarding,in_app,2026-03-30 15:19:48+00:00,2026-03-31 04:19:48+00:00,,,
690d718d-ca87-411f-9506-47316520d88f,b24f5245-b425-5e6a-b075-33fb7e371bb4,complete_onboarding,in_app,2026-03-30 09:17:26+00:00,,,,
3104cc20-6b6e-48a9-8948-1a1b61601b7b,796d5162-d917-5806-9ee0-989077c5cd25,complete_onboarding,email,2026-05-12 08:54:08+00:00,,,,
5318a2d4-3a2f-466d-b993-02c36c9abf84,5bb6da5b-a31d-5c3e-b1f1-44cfc798e5f4,complete_onboarding,push,2026-04-01 06:31:55+00:00,,,,
516d10bb-1f2d-478a-aa02-eb79be239fcf,fa0d2ca7-31d1-52a4-9f58-4d8631c2b4b2,complete_onboarding,email,2026-05-08 16:36:33+00:00,2026-05-10 10:36:33+00:00,,,
4f26e6e0-651a-4a76-bcea-5a72ca9e820a,27d0e1ae-43e6-5ce1-b724-c338d5b88ae9,send_reengagement_message,push,2026-04-29 03:49:42+00:00,2026-04-30 18:49:42+00:00,,,
57a71db3-1a2e-4b65-b8ef-1aec63084801,95d8d26b-d936-5be6-bc9c-5881bbf570be,complete_onboarding,in_app,2026-04-24 06:42:53+00:00,,,,
d869c254-08e0-466b-9a4c-e4f897c3e396,b16ab0db-5955-5662-a548-e574779c4760,complete_onboarding,push,2026-04-07 13:28:59+00:00,,,,
d2a1c79f-eccd-44b0-a28d-f6bb623d342b,aa482b3e-07fb-5b0c-a756-4a7c39d099f2,complete_onboarding,email,2026-03-25 08:16:49+00:00,,,,
9fffd283-be41-40bb-b455-87267f67f86a,9c28dc3f-72fc-52ba-ab9e-8242d771edc0,complete_onboarding,in_app,2026-05-12 20:57:20+00:00,,,,
63d5184d-bd5f-422f-9ee4-f459e9dad82c,a0daec2c-24e4-52cf-b41e-8d679f580e65,complete_onboarding,in_app,2026-03-25 04:23:48+00:00,,,,
cd8e1eab-b0d6-4571-bf76-d5aee03363be,22ca9af4-5939-5831-a345-6c76d4f6e123,complete_onboarding,in_app,2026-03-25 00:26:51+00:00,,,,
60d77044-c87e-44b2-a6eb-4f8e554a9b6c,71efbb99-8cb8-587f-bb93-c0c8403a0b8e,send_reengagement_message,in_app,2026-05-14 11:10:11+00:00,2026-05-15 03:10:11+00:00,,,
e77c7505-2312-44c2-8c43-01f519a344a6,9e5617ea-4441-5a4a-9423-cb4fc0c34324,complete_onboarding,in_app,2026-04-30 10:35:40+00:00,,,,
44a220ed-7846-424e-b722-5f4c4db7d25e,011e7c41-9604-5265-985a-3fcb71749868,send_reengagement_message,push,2026-04-26 00:08:32+00:00,,,,
b338f0ec-577e-432e-85b6-411a653d3a40,e1c7370e-7e5f-5ac5-87e7-2668c259f108,complete_onboarding,in_app,2026-04-26 20:20:18+00:00,2026-04-28 05:20:18+00:00,,,
ede0b43d-e0e8-4e29-8cde-4503d7c95eec,67c8813a-5dc9-5b49-92db-c31e31efc617,send_reengagement_message,push,2026-04-13 18:49:54+00:00,2026-04-15 04:49:54+00:00,,,
616db74b-5c46-401a-9dd1-b770e7cfa0ed,dccb4cab-d2bb-5e0b-9f20-c03b6e05247f,complete_onboarding,in_app,2026-03-12 11:14:36+00:00,2026-03-13 04:14:36+00:00,2026-03-13 04:53:36+00:00,2026-03-13 19:53:36+00:00,
5295cfb2-bb31-4533-8649-139ab389e841,20dbfdb2-377a-50f4-a65c-086ca62d87ae,complete_onboarding,in_app,2026-03-13 15:37:23+00:00,,,,
4793190c-7877-4210-a94e-293979f5955d,557f3dd7-f54d-5482-a81e-df6e8b3fc728,send_reengagement_message,in_app,2026-04-25 20:16:15+00:00,,,,
58da47c2-0de1-4a0c-92d4-f23fef15911d,fb648a92-4439-5287-bcfe-085dff4a0f48,complete_onboarding,in_app,2026-05-08 06:42:33+00:00,,,,
444744ff-6a9a-464a-abb2-a854a5c1e1f9,82ce052c-16bb-50af-8b03-fa1f3cca2e1b,complete_onboarding,push,2026-03-15 19:16:01+00:00,,,,
fc6237b2-b3b3-45c3-9844-619ced3f9342,5fe5e30a-64d9-587b-bcd1-0578a9afba49,send_reengagement_message,email,2026-04-26 10:45:54+00:00,2026-04-27 17:45:54+00:00,2026-04-27 17:50:54+00:00,,
81170552-be63-43d3-889d-5ec287d7d73f,1714e5c3-c1c4-5239-8ac1-c4342ec5dae3,complete_onboarding,in_app,2026-04-24 13:52:36+00:00,,,,
6ec3a13b-fade-4cf5-b7e3-2c3730b4b11c,7c5f767f-b6e9-59b3-80b9-d512ede004ad,send_reengagement_message,push,2026-04-08 23:06:48+00:00,,,,
660b3d5f-1b3a-49df-8048-a2878211059a,d503d16e-f21e-5b0b-8850-8e86dcd42d5e,complete_onboarding,in_app,2026-04-25 18:59:47+00:00,,,,
550ca64d-bd42-4868-9bf7-c4632744b61b,8a79ff48-1d3f-5561-a986-5fc9599c4f97,complete_onboarding,in_app,2026-05-01 19:08:30+00:00,,,,
280a374f-b957-4a4f-93d3-5d149e37ae02,811fbc53-7e1c-509e-a3a5-31ff630f42c1,complete_onboarding,in_app,2026-04-15 23:11:14+00:00,,,,
6fff8656-3ef8-4069-953c-714bac552a0b,3fcee84b-74ff-5a13-9272-c28a5ac47c77,complete_onboarding,in_app,2026-04-13 17:40:41+00:00,,,,
ac5aac07-6a21-44de-aed8-5baac65e35e0,8105a48c-a361-51d9-98a5-126980c53eb5,complete_onboarding,in_app,2026-03-19 04:44:07+00:00,,,,
7f179304-db78-4215-9db1-e585f2574652,3bf148fb-c6a2-51ad-a84d-118dad0cb843,send_reengagement_message,push,2026-04-26 23:04:07+00:00,,,,
19159a23-3d06-4070-b0d3-e290b16f02a8,179b3f68-6330-50c9-8013-01c63a3f1580,complete_onboarding,in_app,2026-05-05 02:33:10+00:00,,,,
fc899b11-c2ed-4697-80e8-d775e8911478,8d9182b3-e090-5943-899b-6295e9e4b81c,complete_onboarding,in_app,2026-04-10 00:00:51+00:00,,,,
419b5508-e10d-4feb-aee0-79c9fb44db52,f605f9d9-31a4-5511-a73c-2a2952f2e5a0,complete_onboarding,email,2026-04-25 15:25:49+00:00,,,,
52c5163d-ba7d-4117-95a4-8364265cd7d1,3cde4d43-f807-5dce-8270-29b196e73a57,complete_onboarding,in_app,2026-04-21 18:25:16+00:00,,,,
330ee212-3204-42f7-8164-6f903eecdea2,3224a560-71cc-5d7f-9f8c-dda60aa3a808,complete_onboarding,email,2026-04-05 19:32:44+00:00,,,,
5bbb3b20-65ac-4867-92ea-5638c852f5a7,7463cbde-6778-5f14-bf3c-5ea5ad43c9bd,send_reengagement_message,push,2026-04-16 07:09:09+00:00,,,,
ceb1fe8a-094d-4e67-abf7-beee41e8d8a1,441de2dc-7909-5e3c-aa5a-6f56cef565c8,send_reengagement_message,push,2026-05-08 06:49:23+00:00,2026-05-10 05:49:23+00:00,,,
9fbafa60-fbb5-4e2e-8313-edafd3201c8f,2ca7b43b-53ca-5fd7-96bf-b3150cdbcefa,complete_onboarding,email,2026-03-16 16:12:40+00:00,,,,
c7720807-6db0-49e2-a9b4-84487b10c89f,e2119a60-1993-5638-a804-1e18d5c191ea,complete_onboarding,in_app,2026-04-16 07:15:57+00:00,2026-04-16 13:15:57+00:00,2026-04-16 13:48:57+00:00,2026-04-17 06:48:57+00:00,
04cf6869-812d-4a57-b24b-9ac0c331abb4,ddf3a950-5c04-55a1-baeb-ac58bebee60d,complete_onboarding,push,2026-04-19 09:12:06+00:00,,,,
ac5cb737-0295-49c3-bb97-117d7fa743de,a2ed1b6f-ede2-539d-b9c2-f54ec879a9b2,complete_onboarding,email,2026-03-12 19:50:22+00:00,2026-03-13 00:50:22+00:00,2026-03-13 01:00:22+00:00,,
2b4f01b3-b8af-40e3-b39c-e744e4a5fec2,d729ea1d-a84d-5ccc-b239-e77d941125a6,complete_onboarding,push,2026-04-28 06:23:58+00:00,,,,
281360ba-bc0c-4d78-b067-0033599c0031,19bd4ee3-a51a-50b3-ba0a-523c22cdcb57,send_reengagement_message,in_app,2026-04-23 16:34:36+00:00,,,,
6dd8dc6a-a18c-4c92-9bb1-7f4f9207059b,c8caa692-b530-5c3a-87e3-db5dd88ac66d,send_reengagement_message,in_app,2026-05-19 07:05:01+00:00,,,,
092318f7-8ed7-4f24-97d3-295517998462,d2269551-085b-5b2b-b9e2-33de4dd124cf,send_reengagement_message,email,2026-03-28 20:54:46+00:00,,,,
29295e85-ed09-4e51-927b-8a31df427487,96881d49-646c-582f-ad78-7a5f97634c3e,complete_onboarding,in_app,2026-03-19 09:10:46+00:00,,,,
b32a523b-c062-4e61-ae0b-00ba69d7d392,67c67307-8049-5dc3-8c40-611098faf657,send_reengagement_message,push,2026-04-29 02:02:54+00:00,,,,
6cd917cc-0f59-4de4-9a91-13473e2edb1f,d306f749-e6eb-5a7f-bb5c-74c944edf451,complete_onboarding,email,2026-03-29 18:14:59+00:00,2026-03-30 17:14:59+00:00,2026-03-30 17:52:59+00:00,,
009f73f3-862f-4d86-96c4-31e5ee79110c,be039761-6175-5642-a409-9aa1dcbcfe69,complete_onboarding,in_app,2026-04-21 13:57:06+00:00,2026-04-22 12:57:06+00:00,2026-04-22 13:51:06+00:00,,
220c0956-21e8-43e6-8ba4-541205d80179,ba398dee-41c8-585d-b332-773c618def36,send_reengagement_message,in_app,2026-04-04 23:19:54+00:00,2026-04-05 15:19:54+00:00,,,
ac567dae-be02-4dca-af99-d52be6de66c7,446e023a-b519-584a-bc1e-c250750c2212,complete_onboarding,push,2026-04-22 18:16:32+00:00,2026-04-24 02:16:32+00:00,,,
1a79b999-bf6e-4e2f-bf46-6fa449271555,5bd58cbf-f908-59aa-a649-0df6c1669d20,complete_onboarding,in_app,2026-03-14 03:14:06+00:00,,,,
a5b2dba8-92f0-4df4-a606-20147a3d5b81,8431fc5c-e874-527b-bb1c-6bf5bcad76bf,complete_onboarding,in_app,2026-03-19 02:06:22+00:00,,,,
f2a6923a-f430-44d2-9e67-8e3d59f22e24,70881aac-e7bf-5ea9-8e8d-50c36c577e85,send_reengagement_message,email,2026-05-05 13:08:20+00:00,,,,
70a07929-17b4-4851-9e57-e3c183446650,105c0e84-9935-5721-a324-8919e7652291,complete_onboarding,in_app,2026-04-30 18:00:28+00:00,,,,
e9f8b1ed-3edb-47b4-b24c-bb11a3961273,093d3cb3-8a22-5fc0-9d2f-13ed9c3522fc,complete_onboarding,in_app,2026-03-18 18:30:06+00:00,,,,
56ca7bd7-6633-4a62-9351-9999f4e0fed0,f023d162-ffd8-524b-aa8f-81d7b5c5f17d,complete_onboarding,email,2026-03-27 16:47:16+00:00,,,,
79ff78a0-2658-46c3-a53f-d7d936b18586,eff4986b-ad15-5da8-b673-7fa910a522a4,complete_onboarding,push,2026-05-09 19:59:55+00:00,,,,
97456d87-26c6-4c41-9f1a-a47617d159e3,22a894bc-34bb-501f-b6d7-9e55bf7a4d60,send_reengagement_message,email,2026-06-02 06:54:57+00:00,,,,
d2ca4b69-c89c-43e6-a13a-b387c8ca7435,56706701-ab4d-5263-a21d-88a18ea31dd8,complete_onboarding,in_app,2026-04-16 02:14:13+00:00,,,,
4906b0e0-2ba8-46fc-a893-ff2a2ba64dd8,16629b2f-82a8-5194-a2ff-75edd339f3ac,complete_onboarding,in_app,2026-04-06 20:17:41+00:00,2026-04-06 21:17:41+00:00,,,
1e0e9540-dce5-4f7e-b075-d62ff13a85ba,9e38474c-84f0-52a2-9b8f-ec5b7409fb87,complete_onboarding,in_app,2026-03-30 22:24:58+00:00,,,,
104807ac-4df5-4838-9d83-46003a23c57c,ef9a2272-dc68-5fca-8ce8-46395a8432c8,send_reengagement_message,email,2026-05-07 06:13:12+00:00,2026-05-08 04:13:12+00:00,,,
1a9d20ba-baa8-4b33-961d-89015fa34983,7ca281b8-f8ca-5153-9bbc-e64ee72eb554,send_reengagement_message,email,2026-05-05 18:33:20+00:00,2026-05-06 17:33:20+00:00,,,
81d2c496-f468-47f3-a148-580a0480f651,de6f33ac-ed1b-52c9-a184-bf19fc985f71,complete_onboarding,in_app,2026-03-27 08:06:38+00:00,,,,
e2037fc1-b429-4f29-afd2-f6509a8f65e6,ee70d0ab-d549-5f2b-900d-f04b98d11f27,send_reengagement_message,email,2026-03-27 13:45:46+00:00,,,,
bc79edb0-ff91-4d02-8cd5-1f03e84214ea,f835d86d-45f2-5ae8-b96c-3c84cef2055e,send_reengagement_message,email,2026-04-05 10:52:51+00:00,,,,
34f6aa7e-7212-4c50-bce2-76cf7056f54c,9acb27a9-0731-5a3b-89c8-83a3db7ab603,complete_onboarding,in_app,2026-05-12 03:22:25+00:00,,,,
a92454c0-375c-4a8c-a59c-f76782b48053,c9029764-f4c7-55f2-8164-cedfcecec9ab,send_reengagement_message,in_app,2026-04-23 20:27:51+00:00,,,,
7af77df3-e8e2-4564-9bbd-96b639d63c2d,b08c3341-db16-5db0-897b-d010358c0298,send_reengagement_message,push,2026-04-28 06:41:39+00:00,,,,
dab8c7a7-48d4-44bd-8a75-99b167bac2b9,805bdd50-94de-574c-a66d-ae2343bfc3db,send_reengagement_message,push,2026-04-27 05:31:47+00:00,,,,
d0762eb6-843d-4a69-aa6d-1fd7a94d698c,bf1b488e-7772-5a45-b670-c0e5df8937a8,complete_onboarding,in_app,2026-04-30 00:12:33+00:00,,,,
3dfcaaf0-bfa6-4525-b3e2-488fbef30dea,687ceec9-f80b-5fe6-bd62-0f9e77a0e711,send_reengagement_message,email,2026-03-30 11:34:04+00:00,,,,
fd63226e-945b-41e0-adfd-eaff0b2b07ff,5ae8614f-f946-5147-9caf-7c0c1e4cb7c9,send_reengagement_message,email,2026-03-31 17:00:02+00:00,,,,
8a57ea9e-3b83-416c-a1ab-362879906b10,2f52713a-dc37-5b13-b2da-3ab28c540ad5,send_reengagement_message,email,2026-04-14 00:48:09+00:00,,,,
597db884-d2cb-4a49-8792-e9ab94aae731,18eafa05-d3cb-514d-8f67-f4927b1aed7e,send_reengagement_message,email,2026-04-28 13:54:21+00:00,,,,
c756aebe-ef8d-40f8-89fd-76bff182e47f,968fdce7-f010-5b78-946b-07197c8fc1eb,send_reengagement_message,email,2026-05-11 07:22:52+00:00,,,,
67f32738-e412-488c-a3f2-1e91466a137b,d5e04ee4-ece1-586d-a332-e823bdae53a7,send_reengagement_message,email,2026-04-28 20:36:37+00:00,,,,
a2bf5f85-3215-44f9-987b-99f191065d8a,8cb728ae-4b74-50d6-bc05-0c0abfea6c19,send_reengagement_message,push,2026-04-25 10:34:26+00:00,2026-04-27 05:34:26+00:00,2026-04-27 06:24:26+00:00,,
b32141ef-19ec-423a-a77c-1c84ad0e3066,35eddd38-3ebb-5a21-9e33-706a485056f2,complete_onboarding,email,2026-05-10 17:02:25+00:00,2026-05-12 07:02:25+00:00,,,
6e3aa9cc-3468-4b40-9e3a-6ff087b05c41,b39695d2-a605-5d7c-bdab-37160d1208d0,complete_onboarding,email,2026-03-18 02:38:49+00:00,,,,
7cf43699-3f60-418d-bed7-4608a1f4dbf7,4028f09e-2a1f-5ed3-af2f-d61af47a89ef,complete_onboarding,email,2026-04-15 10:46:52+00:00,,,,
a6f11019-2eca-4610-9ee8-614a296d4a92,0edabb5b-5850-53b2-b695-e705f020a6bc,send_reengagement_message,email,2026-04-27 16:05:53+00:00,,,,
9eb85867-bf21-4bac-8df6-02c2996de302,9d16a219-d8ec-566a-9568-34ad3079b681,complete_onboarding,email,2026-05-01 17:22:51+00:00,,,,
7b87448a-8bc6-476a-949a-3044eb1187ed,10f8c573-5c2c-50eb-9583-376da2d5b13b,send_reengagement_message,email,2026-04-13 10:06:41+00:00,2026-04-13 17:06:41+00:00,,,
967fe9ce-c140-4efe-a8ed-b7a893ae2c1d,2f39d795-e4ae-5445-ab3b-092d97d97890,send_reengagement_message,email,2026-05-30 19:26:51+00:00,,,,
27822adf-7737-439b-92b7-bce3f5583a31,45a4d182-44c8-5d16-9fbd-a0149345e6e8,complete_onboarding,in_app,2026-03-29 21:04:40+00:00,,,,
691535c2-cfcd-4c8c-864d-49c0e7962093,77e1f682-f44d-5e73-a474-09634709ffed,complete_onboarding,in_app,2026-04-13 14:31:37+00:00,,,,
b82fa814-a7be-4856-a266-5480c538e209,81d0ae84-40d7-58cd-badd-cc2aff42179e,send_reengagement_message,push,2026-04-30 22:13:59+00:00,2026-05-01 01:13:59+00:00,,,
c0c9cb5f-318b-43d9-b437-ca2855b7fa6b,747b968f-e375-5004-863c-f985c1f3bf50,complete_onboarding,in_app,2026-04-06 06:50:13+00:00,2026-04-07 01:50:13+00:00,2026-04-07 02:25:13+00:00,2026-04-07 09:25:13+00:00,
d4819390-5732-4595-a75d-9dc836a96381,2a3830a5-9712-587e-9bdc-99806b1d8baf,send_reengagement_message,email,2026-04-14 15:13:45+00:00,,,,
7820bed0-970c-48a6-b877-929dea1ccf5c,9d573e8f-f7bc-5c11-aa6d-41e197a70206,send_reengagement_message,email,2026-03-27 11:47:21+00:00,2026-03-28 08:47:21+00:00,,,
74f6c16c-1f78-4cb6-8103-a054fd79eb4b,95dbf442-309d-5c26-a6e4-94dc3d4c330c,send_reengagement_message,push,2026-04-20 02:15:03+00:00,,,,
8e50fc05-6a18-4461-a4a2-626eb0ef0282,3f11bf8e-624e-56f8-94e9-d35b87ac18c7,complete_onboarding,email,2026-05-03 00:20:20+00:00,2026-05-04 04:20:20+00:00,,,
3fd73443-9f8c-4fa2-a03f-9244c83a3b08,fa911d87-a280-5f11-b1b5-c04820b1f6db,complete_onboarding,push,2026-03-07 16:25:15+00:00,,,,
7532d327-ed4a-41ac-a7d5-284147ce5747,1a7ab541-7ec7-5df3-949c-f1df63e1c228,send_reengagement_message,email,2026-05-26 20:02:31+00:00,,,,
7c54eddf-dc41-465d-9e35-8d471104fcdb,16630f6b-fc3f-56b3-ae89-e58d8f9e052b,send_reengagement_message,push,2026-05-02 10:55:16+00:00,,,,
41a007b2-31cc-4299-a800-2512d0e4ff87,dc499373-096c-54d3-a03b-24e6bd4519b8,send_reengagement_message,email,2026-04-04 16:15:07+00:00,,,,
e4694d9e-741a-4967-8053-3da0cd274a4e,a43e3062-c828-5485-a89a-e93c68bdfe4e,complete_onboarding,push,2026-03-27 20:24:31+00:00,2026-03-27 21:24:31+00:00,,,
f80debf4-cda0-42ef-82db-5dc67d34fde7,ed2fb2ef-de3b-5ef7-b999-2ba6a8e73aa5,complete_onboarding,email,2026-04-14 05:29:00+00:00,,,,
427cdff5-7f57-44c3-a19a-ecce76424390,27a7cf18-78ae-51a0-b0a8-103b98adbfae,send_reengagement_message,email,2026-04-16 18:47:09+00:00,,,,
89238320-d1e3-472c-ac41-d9030e26c567,84777cc8-9eb9-5d18-ad81-6f7474d52e2d,send_reengagement_message,push,2026-04-02 11:48:04+00:00,2026-04-04 09:48:04+00:00,2026-04-04 09:50:04+00:00,,
35d30a4a-ae1a-467c-bbc5-bd6b3d8d58c8,eeebfdb2-b2c9-5dc9-9e08-5d3b0249f6ef,complete_onboarding,push,2026-04-21 22:52:38+00:00,2026-04-22 09:52:38+00:00,2026-04-22 09:58:38+00:00,,
8e965f1f-5d12-44bd-8338-3ebf32dbabd6,d3689b40-db05-525f-be67-5e75510c1bf1,complete_onboarding,push,2026-04-22 09:13:45+00:00,,,,
6d9b7190-a6d1-44d6-9980-18f68022a5b2,fb56eb67-9cb2-5467-af04-53c44eead7ff,complete_onboarding,in_app,2026-03-15 04:51:19+00:00,,,,
be39d2ea-3e7f-42f9-9622-0726654b8e2f,923b7224-3407-590b-9eb3-5189d74cdd65,complete_onboarding,email,2026-03-26 09:43:22+00:00,2026-03-28 00:43:22+00:00,,,
3a853652-dcd3-49fd-b996-874d291718ff,9027f67c-1675-5928-8e8f-4c6fc3c893e3,complete_onboarding,push,2026-03-23 19:51:13+00:00,,,,
0ec69336-56af-44ea-af9d-e5464f9cac2c,543e675e-5894-51f7-a8a5-e9e4eaf18f0e,send_reengagement_message,email,2026-05-10 12:00:12+00:00,,,,
9c0a4b4e-eec7-483d-97c8-96b8c0fda341,2ea104d7-fee6-5a34-80e9-fb88ce5fd009,send_reengagement_message,email,2026-05-15 09:22:09+00:00,,,,
830e95bd-0324-4875-a7bb-67212a5cc0d2,3c099503-27fe-5095-884f-ad3315d2cd45,complete_onboarding,push,2026-04-26 03:54:10+00:00,,,,
5972ff0e-d994-4743-99a8-f23f0f2e5f28,43497311-b14a-5152-b51f-ac85b6da0a05,send_reengagement_message,push,2026-05-29 18:35:18+00:00,,,,
4475fa2a-24a1-4561-aaeb-8013fdd4c4a3,542d20d4-c430-5667-a60c-c8a33975fc27,complete_onboarding,in_app,2026-04-29 00:52:47+00:00,2026-04-29 05:52:47+00:00,,,
f99e74b2-b34e-4723-8cd1-92a64f6a7e6f,0a4398ea-f768-5b7b-a489-40154ff5af0d,send_reengagement_message,in_app,2026-04-17 03:02:41+00:00,,,,
d3b6b6f2-264a-4e46-ba82-cb231aebb7fd,ce3edfef-991c-5fe9-893d-fb10127ab5b2,send_reengagement_message,in_app,2026-04-02 10:25:07+00:00,,,,
2885991c-3d76-4fd6-8c20-964881026868,74fd5acd-063c-583a-bafa-14916866d52a,complete_onboarding,in_app,2026-04-18 09:50:53+00:00,,,,
1e4a4c28-bf96-4b0b-9052-cabbb6f3f538,09bf1a26-8638-53d7-a3ef-668858090387,send_reengagement_message,email,2026-05-28 04:54:55+00:00,,,,
63a14d27-6f10-422a-adf5-57cf0190325c,336f6e94-81a1-5ea7-a843-715969243766,complete_onboarding,email,2026-05-13 06:51:24+00:00,2026-05-14 07:51:24+00:00,,,
c8718b7e-e995-465d-b79e-45fac929a77b,967b7c81-9bc2-5d9f-a589-75a4b2768deb,complete_onboarding,in_app,2026-03-22 21:14:02+00:00,,,,
2d263bac-0ae3-41f7-bcfe-972a22ba8b58,088b7153-9560-5ab2-aec2-60093f5dbc3e,send_reengagement_message,push,2026-04-11 07:34:11+00:00,,,,
2d51ea3a-35cf-4dde-8ec0-521ed408d49a,d30f2653-f5ed-57bd-a190-9b665e6cb7ba,send_reengagement_message,in_app,2026-03-28 13:57:17+00:00,2026-03-30 08:57:17+00:00,,,
6afbd59e-94fa-4694-990e-4c49017318a1,b4bb8249-6ac0-50ae-a5b5-40fa036d8b09,send_reengagement_message,push,2026-05-03 06:50:07+00:00,2026-05-03 23:50:07+00:00,,,
29ea42cb-37b1-483e-a06e-4bd8060883c2,372350a5-567a-56cd-be46-3864fc9ebb70,complete_onboarding,in_app,2026-04-13 17:30:21+00:00,,,,
7599658e-6041-4a21-b813-306deb7e8376,6ce5979e-1991-537b-af7f-33195d0bdc40,complete_onboarding,email,2026-04-01 14:14:49+00:00,,,,
875e048a-c557-4961-936a-fc686661596e,ce8bf30c-bf4c-589c-af40-9d7f3eea6792,complete_onboarding,push,2026-03-28 09:17:09+00:00,,,,
7d852107-6242-43ba-9b89-2602ff0a4cd8,f402e9fb-19ac-515b-abf7-cfab30a80b8a,complete_onboarding,email,2026-05-03 06:07:53+00:00,2026-05-04 17:07:53+00:00,2026-05-04 17:36:53+00:00,,
f1d07a50-f7d7-4676-b614-1744aa08f506,8f935543-0bdc-5af8-b6f9-5b307a15a87f,send_reengagement_message,in_app,2026-04-26 17:48:57+00:00,,,,
95e0c862-6028-4575-b08c-8fbafd2e42c7,b66c9ad5-5f8c-5092-a411-88c88cf119ff,complete_onboarding,in_app,2026-05-01 18:27:50+00:00,2026-05-01 22:27:50+00:00,2026-05-01 23:02:50+00:00,2026-05-02 10:02:50+00:00,
f5b6b732-3799-450e-af1d-7b5547f737f9,d41e62f6-b071-58e0-ae7b-b171c365acfa,send_reengagement_message,push,2026-05-31 11:04:42+00:00,,,,
